Latitude,Longitude,Value
35.80699532735253,-78.62134290070435,86.18740791219282
35.80739859048972,-78.62138766982251,52.50779364425517
35.80904861327689,-78.6209554695867,94.95730780001908
35.80959299397898,-78.62136847626968,34.87453700906555
35.80864810926639,-78.62014331958846,22.117875853019854
35.80880326029505,-78.62017133841022,28.855622093742525
35.80949151158324,-78.62141352537117,39.387390671762205
35.808892716409844,-78.62099101982812,90.39978003064896
35.808677584674214,-78.6210131557239,71.45629954760523
35.80917111828957,-78.62160753371224,39.34966348025241
35.80900354061926,-78.62095618974517,98.81358700546338
35.80929873781302,-78.6217361248373,24.9230357500265
35.8090208849208,-78.62106270214144,89.58444321037067
35.80900861078402,-78.62093991153213,98.33238081538394
35.80860106241488,-78.621359120567,49.62618785120902
35.80934927237465,-78.62097850390418,68.15654607167234
35.80871562770209,-78.62045989046022,50.0460058252486
35.80937787173925,-78.62169881663037,25.058084038159848
35.80911805405581,-78.6213118938098,65.86608155073563
35.80848227955327,-78.62152689432979,31.49605386271064
35.808797565174295,-78.62093758181508,82.66506850356859
35.808992312421715,-78.62094895711927,99.98738043375546
35.80897242183992,-78.62104708440552,91.11222329232076
35.80900261895391,-78.6206811935476,76.16989347817653
35.8086595492582,-78.62108172389947,68.16341781633847
35.808969418986294,-78.62099365171709,95.54890725370379
35.80931205051539,-78.6206335097168,60.06307971733867
35.80885390210883,-78.62072161478487,76.33493097989123
35.80972794949929,-78.62061952027622,28.34246602015989
35.80895311572504,-78.62105130510305,90.27054745442805
35.809797367557486,-78.62060039719347,22.010197325500556
35.8088347829478,-78.62129020371802,66.60351431250068
35.80840672216191,-78.61549463077328,61.769815547755385
35.80831725420415,-78.61506790754808,99.11775325848797
35.8088124164152,-78.6153139015694,51.73536972888456
35.80856633984582,-78.61428009142604,26.43172644628507
35.809092326916264,-78.61552565010975,20.86526685071233
35.808957442645266,-78.61571087912064,20.177248974394814
35.80835153571697,-78.61431453797228,32.62003318406127
35.80841829056407,-78.61525848731078,81.5247712623413
35.80904441482891,-78.61456104588206,21.646358905792027
35.80810271701154,-78.61432088272898,30.32865676257552
35.80834514771139,-78.6150716495068,98.31801542243183
35.80811630921919,-78.6150264220938,80.90282528519492
35.80813838157704,-78.61554521661205,54.75485395456366
35.80845559062684,-78.61500366291719,86.98973629474264
35.808198837106424,-78.61496409297776,85.15167488356535
35.80842441223257,-78.6154335032385,66.7143811557376
35.80868915987375,-78.6148306872607,61.25256781823001
35.80842388175658,-78.61500944574702,89.68501556641462
35.808376697445915,-78.61430021307503,31.237783580200812
35.808987988806535,-78.61541135405481,33.899381653434475
35.808202639670654,-78.61486036450351,78.20428471129347
35.807707304595446,-78.61526961795992,42.25174715735101
35.808444542744155,-78.6150770694587,89.4743430496859
35.80892141944128,-78.61488167494656,44.45152888037832
35.80870248895302,-78.61573443809586,32.29209761068614
35.80795316872602,-78.61584547213012,23.67873567046503
35.807505763682855,-78.61512896196243,26.894816133103006
35.80907313385639,-78.61522528909215,32.227403439751384
35.80826147228196,-78.61490784868214,84.30274790637638
35.807937012269015,-78.61519354159361,63.75881996958492
35.808927037501434,-78.61728404157363,39.856084438503316
35.80919871186138,-78.61779761397261,74.33884687826398
35.80853463733889,-78.61759503084583,50.192496274984805
35.809382595717494,-78.61731080580358,31.151640772023242
35.80817903638193,-78.61769273249138,26.638263049555476
35.808717420890716,-78.61791022695799,77.99677928474134
35.80896204853989,-78.6179572390507,99.70039242309721
35.808865450908506,-78.61797921438021,91.42746424584612
35.808547646786074,-78.61762626222978,52.85825910103306
35.808934588989224,-78.6178042081202,85.98205661071079
35.809091757445444,-78.6188017136555,24.256706217470352
35.80907298952753,-78.6178772391418,87.55277404919937
35.808992868149254,-78.6179683149263,96.97726225502029
35.80896406885351,-78.61796044617815,99.6284413532009
35.809153867708176,-78.61815707038055,75.41398552098003
35.809224208020055,-78.61806721585643,74.64437690915317
35.80891918428374,-78.61801925766666,93.59739441872507
35.808993474529636,-78.61726435770056,38.10565228165994
35.80813828686337,-78.61810957715645,25.762475057036426
35.80825423990606,-78.61762100076004,30.415010734886152
35.80812354710291,-78.61768202144727,21.660137703841173
35.809246769860714,-78.61803382684953,73.66906355551357
35.80953507059326,-78.61846101313752,32.19109006274806
35.80909733147111,-78.61741505881805,50.05676793733842
35.80963580045623,-78.61762779456689,33.06314235332306
35.80898902622485,-78.61790315671163,94.33482388913885
35.808539444459115,-78.61765524351412,53.84622891202852
35.80949697657275,-78.61865296330693,22.060597958261084
35.80890941223225,-78.61793967266516,95.16424616117838
35.80895710345517,-78.61846850872426,54.78613950208501
35.8071076318107,-78.61704381039128,72.90563164343752
35.80743396789124,-78.61752824627125,56.488504280588714
35.8077623106422,-78.61738108696625,56.51648682804463
35.807468848435306,-78.6162753163771,31.91264942142844
35.80723815356039,-78.61710471121721,83.4527169485151
35.80718263494764,-78.6172647221388,71.3826588046058
35.80764046010923,-78.61737749484898,63.73602090827657
35.80739972784145,-78.61712425926092,92.35710338910103
35.80670971072134,-78.61650135638712,21.340685082208097
35.80746410191478,-78.6171735615833,87.2047358106457
35.807360889334056,-78.61674688783921,73.61473529149112
35.80701322057202,-78.6175913147407,39.44041924082755
35.8074110439289,-78.61749810155408,59.21007549548777
35.80755910180402,-78.61740421192995,65.03375337940199
35.80777413505891,-78.6166825437445,54.84465266769494
35.80809429043808,-78.61724992294272,36.56050788859909
35.806900016218755,-78.61731548387966,48.25554717207225
35.80776180483495,-78.61720212566496,65.73257644520316
35.80698196315487,-78.6162722310255,21.82067479996408
35.80760253563467,-78.61725917397484,74.1565132305118
35.80704847037135,-78.61695493424787,66.79374967937608
35.807923056162544,-78.6163447043145,23.374454094939267
35.80676275698433,-78.6165935990736,29.973673388967356
35.8075957780129,-78.6165814972469,56.17033514902242
35.808092427013825,-78.61693605699412,38.86236129261532
35.80692058699324,-78.617313287644,49.952833322419785
35.80759240211045,-78.61697857423933,83.11693358331077
35.807644585182004,-78.61692214410468,76.88685473569507
35.807057654167586,-78.61740501474924,54.70512125460998
35.80703581484103,-78.6173594282631,56.059898289768455
35.80728079403886,-78.61124446754725,32.07433000772063
35.80665802733769,-78.61193634032769,85.07911899967522
35.80712986584596,-78.61111919035572,30.157151877909058
35.80675580783068,-78.61241700729752,47.24807360757029
35.80658635743983,-78.61169393318127,79.0419548577186
35.80749444687925,-78.61191655161453,36.22083399817598
35.80653908762071,-78.6111013736354,32.19481629772042
35.80679790102438,-78.61209111856199,76.23355600976012
35.806633052296945,-78.61174964653408,85.12372436871787
35.80728135881206,-78.61140622648928,42.17903737282426
35.806701859225704,-78.61109057675597,34.395250740299716
35.80685183525057,-78.6118260694051,93.87041488562811
35.8060713830207,-78.61170245055318,35.83499525513575
35.80694863618309,-78.61248778228698,39.20022733352251
35.80654490385419,-78.61149219993462,63.691739545195816
35.80605783111987,-78.61231671509663,22.08475331413942
35.80639391570481,-78.61109002395777,26.148488982651386
35.806674905503506,-78.61094057563619,20.874042762103628
35.80658254107516,-78.61219005985895,62.91908157131592
35.8065972868983,-78.61198450334253,78.19750647678346
35.80676744038198,-78.61172314453506,90.91563649252049
35.80701884742668,-78.61161864375434,72.1862606824871
35.80682705270172,-78.61236955705964,51.362306592147
35.80739602732145,-78.61136331114727,31.82107800192712
35.80608768363998,-78.61233845905278,23.131553857217625
35.80670711269223,-78.61196241163964,85.98601090366552
35.806207156286526,-78.61172846040064,48.12019219622367
35.8067961118428,-78.61182179636498,98.80717886761536
35.806938570453696,-78.61165963983795,79.86684519636233
35.80638649002103,-78.61163625538924,61.00476209921693
35.8060787791803,-78.61008760262654,76.44287209270718
35.806366525281376,-78.60993108651364,93.78816677173674
35.8061891895009,-78.60984988679449,87.68205190674529
35.80589258208411,-78.60954190069134,49.74539163917159
35.806097938067964,-78.60999792641925,81.50592934900845
35.80598966642538,-78.60947772348722,50.87750412410795
35.806731803912335,-78.61045707296593,39.74292490088982
35.80598901750227,-78.61004443755363,71.0165601346811
35.805773295947425,-78.6093435511256,29.64661517884832
35.807159189660155,-78.60972004167378,20.961388446379118
35.805982776495654,-78.61046350382135,45.508984074208755
35.80682641745634,-78.60980819788773,51.55765800869823
35.806202133467124,-78.60992798568593,91.53768744847464
35.80615704298997,-78.60914809375052,28.7748435029079
35.80594302674947,-78.61005202876821,66.92667398608731
35.806873746139686,-78.60965366362565,42.870277807815555
35.80613556588669,-78.61046564269259,50.87651144219492
35.805907304791724,-78.60996223380941,65.29724782341019
35.80612189392031,-78.61005325178535,81.32836386172747
35.8067911297596,-78.61012824800146,52.89643766558164
35.806145099917856,-78.60956191226954,64.02561192918742
35.806346758714945,-78.61007371908902,87.0707151415762
35.80613428235256,-78.60934753661024,45.639358181075565
35.80601162233738,-78.60928336096384,36.59986545108272
35.806765356890516,-78.60943536335874,38.98510636363132
35.80630720353955,-78.60993235800528,98.99259098660042
35.80671672240694,-78.61024931480944,53.49286264541611
35.80617191942438,-78.60976914485599,81.39242904289196
35.80595688562501,-78.61024407550244,59.27982531706094
35.80718056093405,-78.60998377134821,21.34272106770034
35.807472808588095,-78.61091719751823,45.40167470105104
35.80832343648826,-78.61077531261924,73.73183409514255
35.808144865503145,-78.61092129460954,94.13113923864644
35.808231855933,-78.61053968649497,61.17973963254185
35.8081808005647,-78.61137792772224,61.1603287067302
35.80804816858685,-78.61088768683159,93.41176077305934
35.80785403634349,-78.6110272447272,78.29851308134586
35.807426148553304,-78.61153270015186,21.82498086940653
35.80823217936823,-78.61082846672268,83.02996810224481
35.80722676308945,-78.6108046992205,22.510894772325642
35.80819652189454,-78.61175219756691,28.141664546973587
35.807637818906244,-78.61017922464629,20.636922097712443
35.80812415395317,-78.61092266470615,95.76216751631193
35.80860007604639,-78.61160884300571,25.818810383441104
35.80817207962452,-78.61089635342482,90.92580586033267
35.80817810938963,-78.61093190628662,91.63939498858207
35.808306293103456,-78.61010652700134,22.39387048719992
35.80774030014488,-78.61156080209524,37.71575795851663
35.80816482518576,-78.61142645576315,57.194100017662834
35.808243725239535,-78.61146390250137,52.33539740880243
35.80788685170653,-78.61048733441493,55.11119129852794
35.80736134578161,-78.61110625287927,34.123755699254346
35.80845359122917,-78.61099374961435,67.11659476632556
35.808093633832925,-78.61104083886929,92.01895967694932
35.808142176150895,-78.61128090594977,70.28664704054142
35.80840304835831,-78.61087128159772,70.94030571502583
35.808003669943595,-78.61102011480773,90.45998658548268
35.808148180730456,-78.61098348332628,93.78620693817291
35.808661953319174,-78.61122232151952,43.42899856514508
35.80791722516221,-78.61064288846124,68.73997218327254
35.80830135762848,-78.60506217736729,68.8668306789216
35.807578643313285,-78.60468537892037,20.810601276968526
35.80855143294398,-78.60438707719825,66.57150507822948
35.80828803678309,-78.60408856587989,38.79107916481202
35.808490057027115,-78.60501570859829,76.60436312020833
35.80847588674529,-78.60474849161942,99.08538586622367
35.80813531919897,-78.60459095286322,67.17299245313833
35.80888861105879,-78.6047843440468,62.41583394418563
35.80843457528548,-78.60395207281648,28.70164471748261
35.80792850465511,-78.60472327894594,52.065949183153776
35.80875112976034,-78.60455862341524,69.36668741361808
35.80896521999616,-78.60493567899543,52.83956926596596
35.80815186355453,-78.6042868093307,49.94662554947256
35.80867545842827,-78.60488511928948,78.08075196219279
35.807604537982336,-78.60478126147969,23.304747687059574
35.808770364163315,-78.60418131223275,42.42688595226308
35.808006748360306,-78.60515655824437,45.625989508749214
35.8082991229628,-78.6045262659064,74.88965012129881
35.80838898828158,-78.60493117664926,82.75653719163637
35.80831868222266,-78.60467161696037,84.94602831576655
35.80933877701606,-78.60470799124637,22.39541119695444
35.80767359997022,-78.60439053868221,22.45203084641399
35.808803046559504,-78.60434552655103,53.01065764340112
35.8086825025639,-78.60407593043274,36.79406984293802
35.80848821500928,-78.60485260972013,90.99142807685506
35.80861601683539,-78.60484545987912,84.42962822374203
35.80779411110017,-78.60533165368803,21.14931039298368
35.80910329089796,-78.60533334252635,23.47488571510648
35.80841469734425,-78.60467414273714,91.55394862244293
35.8086370748784,-78.60433645852723,59.96040839387089
35.80849916890163,-78.60698494544324,74.11379167683904
35.80833263106202,-78.60623876114009,47.04658158736589
35.8079404511437,-78.60658887079431,35.03733655792048
35.80905184178146,-78.60614901174363,36.804138418636924
35.8088162427381,-78.60667073366243,84.4756895803516
35.80822774968426,-78.60737881471562,31.605947479114306
35.80865066916194,-78.60644489325655,73.82467153368697
35.8084703671137,-78.60678333425564,83.07417548085581
35.80891663842245,-78.60738482301139,38.10906839953914
35.808910877903976,-78.60640900791762,62.89362145466943
35.8087027952829,-78.60703923398597,73.01363751172681
35.80862533985255,-78.60677286495412,95.98295028339419
35.808549049911356,-78.60682602306053,87.78776159995144
35.80881076844589,-78.6070190916957,71.56404291356172
35.808506565601746,-78.60599734882695,32.7288818630812
